vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
14,469,79.66853911,55.25954926,73.58593654,174.397842,174.6696822,174.2692554,176.9567956
14,470,79.82676576,55.77430778,72.41601432,174.3182099,173.410964,175.0068638,176.8351819
14,471,79.5915891,56.97262137,73.22974224,173.2423501,172.9928446,174.3541582,176.0320616
14,472,81.26001078,58.43158594,72.90416478,173.3477921,173.1697948,172.5468315,174.016895
14,473,82.49540748,61.39035578,73.77585419,170.6657269,176.8174925,170.4462255,169.7758474
14,474,84.68290468,65.39368059,74.06463984,166.8176765,179.8468999,167.4563215,162.0829307
14,475,88.36657048,69.03660945,75.91126281,168.3254756,177.2120012,161.0932359,154.4562471
14,476,92.31806055,71.87859102,79.48752055,169.11015,177.5697149,156.612585,149.8400178
14,477,97.55852614,76.37500442,88.38779574,169.7106777,175.7471657,149.9548614,143.3922806
14,478,108.4630196,82.69942834,103.8489197,168.5491466,165.4163013,139.7770443,133.1531914
14,479,114.5691603,88.40607813,121.7367019,158.2052965,164.3116005,130.9697365,123.8103649
14,480,114.6963573,94.14280713,125.7082649,151.4641237,167.2221313,128.895609,116.5016117
14,481,120.4953713,100.00484,130.2401248,154.3219983,164.2278425,119.6543449,108.9606123
14,482,120.8115974,108.1959185,125.6082189,158.4862169,175.6251432,115.7342133,103.7293402
14,483,126.3016634,114.5365749,118.9154192,152.9958921,87.30590119,111.1992668,100.2405825
14,484,131.2802941,117.6803304,117.3558669,163.530766,55.54592456,104.767869,98.60913125
14,485,132.174621,122.0240014,119.7857861,150.3228844,33.19995409,102.0777336,96.9910404
14,486,144.5301371,129.4867341,110.8112137,159.1744059,16.38916127,96.32258357,95.53969602
14,487,142.3284372,136.5031047,120.6353613,154.2365023,7.574838496,96.30211305,93.21791428
14,488,144.341704,142.7166156,123.6134507,155.3689477,22.19992556,95.27122203,92.43110659
14,489,154.2091471,152.9814688,170.6512615,141.2421488,7.880812503,91.29758142,89.62637007
14,490,161.5034841,153.0392716,176.3322975,174.1307802,12.84965518,87.62557809,88.99385255
14,491,168.1004889,156.1563751,167.6891272,159.7745996,1.434364033,85.83172074,89.54511749
14,492,173.9567598,156.7858219,173.9175177,166.9013221,38.88582175,83.00797458,90.097151
14,493,165.5922174,149.7540196,160.766611,159.5626164,73.54048294,82.83496467,90.98586324
14,494,159.1170025,147.9344555,171.6458184,165.2282195,42.44243189,85.52242684,92.63520492
14,495,153.638896,145.7538676,152.261792,179.0833369,112.1627517,85.31791395,94.72145717
14,496,145.0796975,142.5463809,149.0208293,172.5282729,73.10919006,88.71988568,95.74792568
14,497,140.1757793,137.0458338,144.5961667,176.4205516,31.63007788,91.67624336,98.34452401
14,498,134.8351993,133.4392795,135.4229902,166.4787726,26.51994946,96.84770143,100.8187373
14,499,128.2322795,123.5636842,115.3057495,157.2439455,18.35537161,102.0231058,103.8951453
14,500,125.3712117,119.3379801,118.8476592,156.0165889,50.78138577,102.6589936,105.3065268
14,501,121.5295069,111.0871754,122.0525998,153.7704707,57.97893565,106.6135335,109.8602616
14,502,119.9796178,106.0570326,108.6250402,156.5136051,38.46987611,108.2776021,113.1043957
14,503,118.6686219,99.68728107,108.1598269,153.0714871,56.88256683,113.1974237,115.737076
14,504,113.2923965,96.58139434,110.2514384,148.2031904,67.53818779,119.7846858,118.3039656
14,505,108.371223,91.05949837,110.2038674,147.6174477,78.98449343,123.1248624,122.6839689
14,506,109.4679961,84.42708346,112.3643396,159.620147,101.8660014,124.7300558,128.3569346
14,507,106.9906696,78.20131809,109.1652136,157.494708,130.9068433,128.0794293,134.6090184
14,508,104.7131661,73.884326,113.3765318,158.2157289,146.20777,131.7574858,141.3690067
14,509,98.53240957,71.29178403,110.4239438,157.0585876,159.20215,138.8363683,145.8076415
14,510,96.04237595,68.92569989,104.0418963,159.7688112,166.9920139,145.8048084,151.4013176
14,511,93.71783153,66.54132716,98.10480806,168.9523646,169.4117464,152.2401962,157.2948253
14,512,91.87685973,64.7743785,95.7770778,172.0604784,167.9819414,157.4296057,161.0473466
14,513,87.05745772,61.76335375,93.76431882,170.6568193,169.1676796,163.1846493,166.1352977
14,514,85.65036703,60.19609033,88.75930255,166.792952,170.6759693,165.8682411,169.8128068
14,515,83.41167507,59.58123511,86.22979166,168.839284,170.6210988,169.4861612,170.8715794
14,516,80.3886717,58.2414911,82.62800275,169.8665426,171.4657672,172.5194836,171.187252
14,517,81.21549004,56.57255934,79.93180842,168.5980842,172.0425909,171.3431768,172.9300836
14,518,81.22199103,56.14627519,76.49607965,167.5638752,173.0280231,172.1998065,175.259195
14,519,79.66697977,55.77064456,76.53610566,170.7210864,173.8350661,172.3677477,175.2858191
14,520,80.7087526,56.41187671,77.65761015,171.5775532,174.099477,171.2077814,174.3946896
14,521,82.54148109,57.98883769,78.73592669,171.4212682,171.874891,169.0971275,171.6225297
14,522,83.55602655,60.80376875,79.33563513,171.4729306,170.5021482,166.4049889,166.230063
14,523,88.3610822,65.82671372,81.26565068,171.399875,170.3667557,159.969088,158.875728
14,524,94.11756067,71.18462414,87.15952755,168.3735103,168.8150839,152.8654934,148.4693693
14,525,100.4581015,76.03184135,94.79000932,164.1090819,164.1234493,143.0916572,139.0628336
14,526,106.3824487,80.38208915,102.783895,160.2840815,155.4073065,133.272096,130.2274464
14,527,111.163472,87.64268672,104.7587576,152.6864497,145.7463752,125.8887389,121.6323448
14,528,115.4143993,94.22355787,118.8970597,163.7501678,160.6563048,119.5057303,114.1433498
14,529,120.4827336,102.8713075,121.093043,173.7950013,161.1194684,114.1108416,109.8353705
14,530,126.0521997,110.1871766,120.1948558,170.8010623,172.5322096,109.8945492,107.2045887
14,531,130.561579,116.6258825,124.2116129,165.6073422,160.3254963,105.8626758,105.8342294
14,532,132.6756304,117.2322542,121.5083217,157.6257779,155.0176547,104.7272565,103.8515248
14,533,133.4727416,120.7053964,116.6197731,152.006801,99.04299829,105.0032094,102.674414
14,534,126.8891093,121.9176479,127.7247199,154.069308,124.0086779,104.2031516,101.7777852
14,535,132.0835715,123.8877684,138.466314,168.3317497,35.56246945,100.7051036,100.5314265
14,536,138.4557504,136.294109,126.5358098,148.5366335,27.2799559,99.31553657,98.43121067
14,537,146.4544169,142.8056755,134.7090213,156.0234293,13.48366115,94.40000985,94.81088243
14,538,162.879499,154.4234403,147.8966705,166.6606882,36.46036418,86.14380206,91.56754768
14,539,163.9750895,160.2884247,155.4169745,161.4428658,5.822844337,86.44952526,88.82705588
14,540,167.4885512,153.846512,158.7053246,171.3950521,2.888807179,84.26493056,91.13342864
14,541,170.9749428,156.2302124,161.390687,174.4362167,5.018084305,82.34080141,93.63241821
14,542,167.9835499,156.2465358,165.1444315,178.8405166,0.437063637,82.32725391,97.69416586
14,543,168.5598921,154.3805256,164.0953093,176.3102602,14.75309834,81.12200251,100.8755811
14,544,167.7275113,153.5175122,157.0336068,179.8929226,34.61169734,80.967528,102.5170838
14,545,167.1372502,157.0439317,143.3577404,179.641661,80.12105588,82.37361727,103.0487848
14,546,161.4608258,151.7582126,142.5101671,177.5347433,89.5296186,86.28315788,105.5211756
14,547,149.722462,145.4382885,130.6582169,167.6304209,95.40233459,93.50334987,109.2386634
14,548,136.8989528,136.3665578,114.1007338,162.3956953,81.21855867,102.973212,113.9996566
14,549,136.7345226,133.6231554,101.3821134,165.1303141,111.2099385,105.6894685,117.5966771
14,550,136.3048749,129.878063,98.58535242,152.2970235,83.37836674,108.7045023,121.6840381
14,551,134.9557899,125.2064277,95.19151896,134.9842982,75.00825968,111.5161123,124.0542275
14,552,127.1598139,121.0009538,92.25864416,139.0864243,78.14737566,117.2584188,127.1386166
14,553,127.151101,121.3350502,95.47443417,141.014076,79.55686873,119.5274187,128.1731484
14,554,123.0290177,117.155031,100.2772045,138.19091,107.6914651,121.8781874,130.0377794
14,555,117.4169004,109.8270928,99.07886881,141.8118016,125.6867807,127.4926963,132.1702971
14,556,119.423998,108.6303061,90.81433353,145.1421504,137.3996336,129.2202082,135.9346514
14,557,115.5898316,100.0833846,88.17747137,152.8211667,147.9632053,133.1851056,141.168163
14,558,113.61532,96.73819851,86.07076195,165.0365776,158.4817147,140.5969302,148.3053528
14,559,104.162477,87.97471282,83.81439385,174.780761,164.1748317,149.7511848,154.0019703
14,560,96.34900184,83.28418123,86.13197179,177.9292563,167.1947708,153.2017299,158.4287871
14,561,87.68446166,76.38651828,87.49021093,179.5297655,167.8067849,158.9278924,164.7844769
14,562,86.5300133,74.2574795,86.31881502,179.9461943,167.1555695,162.1836848,168.0582344
14,563,82.72666978,68.33332919,88.77883054,174.4498693,164.9801257,165.8685997,173.1592325
14,564,80.08559441,64.34803013,88.51621696,175.4978801,165.6687398,167.6742149,175.8077047
14,565,84.59531893,64.27133571,86.3699049,175.1963894,162.2268494,167.8987024,176.5778759
14,566,83.34628405,64.17739739,85.11925416,175.6894119,159.5080907,169.7788803,175.7049974
14,567,85.09688361,65.07379532,86.85688984,174.1758303,157.1924347,168.4119958,173.2792891
14,568,87.28156969,67.34808836,87.41381868,175.784318,156.6064621,166.6273312,170.4337522
14,569,88.37713072,71.49812205,86.43757044,179.8361287,156.2587921,164.4791186,162.2992117
14,570,86.23785058,78.25160956,90.44244356,169.0227428,159.8411461,158.5200146,152.5627246
14,571,91.63888109,85.40605504,87.96743644,168.5530352,162.505703,149.6781947,144.3775174
14,572,98.1650735,90.21870694,90.1708672,169.5006364,162.5574691,143.2422509,140.2797431
14,573,104.360661,95.07562146,93.41596729,171.0864172,161.8109013,140.3419556,134.9890517
14,574,111.2809612,99.51110459,100.159051,173.9254487,159.3481163,133.8043222,128.2499848
14,575,117.0385511,101.3539411,107.0390463,163.8741639,164.1759496,128.7662783,120.9665162
14,576,121.5727423,106.9422583,102.9940486,155.939433,170.164515,123.0620821,115.3236251
14,577,122.2275048,111.9664019,101.7924761,152.3288377,177.5743764,121.0331142,110.9776765
14,578,121.8632168,116.1833394,101.9996372,152.2339005,175.5066955,122.3209874,108.8114888
14,579,143.6258804,127.4505247,95.64933562,143.3524597,149.9428174,108.1321204,106.2246086
14,580,134.1881707,127.825777,101.0631936,167.127015,57.68062364,110.2742152,105.2760906
14,581,154.4954464,140.4357243,118.1990807,150.6721344,45.35330747,97.24782445,100.9818936
14,582,144.7066196,149.0144601,133.9662241,140.6822929,36.53341587,100.8887688,96.47659538
14,583,154.7695746,150.7195185,132.3992062,157.6530161,45.15682749,95.15175082,95.550587
14,584,161.0562349,154.1410435,134.4892036,165.822199,73.13779111,91.38165602,93.80091957
14,585,167.5154006,157.0283456,137.2013974,174.4304823,77.96735478,87.08879423,92.29083968
14,586,173.3060084,167.5034039,144.4721528,175.1533923,79.68172608,83.47713339,89.34642334
14,587,176.9161193,166.0966717,158.2058318,168.4237272,74.00720137,78.64325605,88.10340313
14,588,175.0246811,169.4954387,166.0316045,178.7963215,46.75433413,73.00693351,87.13895532
14,589,171.056516,172.7249335,163.3403073,179.0876452,60.71824624,71.3836417,88.75364161
14,590,170.8134604,174.0339041,161.4826509,178.1460037,64.81436843,71.10586896,89.79651593
14,591,171.4515551,174.2241257,160.0356298,176.6958165,70.15779453,71.65262071,90.38054584
14,592,171.467311,172.7489877,163.9280896,172.5893975,52.70766288,72.91388482,91.12560754
14,593,175.1772295,169.287752,157.0938042,172.3094134,75.39168351,75.23170027,92.8321114
14,594,179.9865882,167.9227472,143.5513655,168.878593,82.44268306,76.1986769,93.31777437
14,595,176.8715412,164.7213428,137.6846415,162.2416191,83.26297966,76.90228412,94.43996342
14,596,174.1621436,157.6923808,137.4092122,168.0558741,80.68484954,78.34766617,97.07120921
14,597,164.3026505,151.561731,134.5734265,166.9695145,83.0619923,84.73881554,98.8622322
14,598,147.3670268,145.3012618,132.3299401,164.6750764,82.64888223,95.9783626,101.133334
14,599,154.3552176,147.3178864,123.1842376,161.3684622,73.75444243,94.83601203,102.7803989
14,600,153.1262688,154.4957506,114.5566893,154.3203046,111.057393,98.77755381,107.4043017
14,601,141.5632114,142.5763291,123.5625395,148.1438857,139.9811951,103.3596342,110.4898044
14,602,134.5102208,133.9331888,113.7261303,140.3024803,134.5407811,108.3168363,114.6550804
14,603,128.631178,127.3406717,111.9222501,142.8268338,155.2670927,110.7173272,118.7671255
14,604,130.0933548,123.8543782,103.7426258,138.7960165,178.2666618,112.3876684,121.9441485
14,605,133.4690306,121.0769618,97.1451999,139.3773346,176.9257343,113.0278321,124.5090795
14,606,125.3668532,113.4831229,97.46306302,144.8161682,167.1791783,116.2969987,126.3039839
14,607,120.0432887,107.7932077,93.40154116,146.690787,152.7229179,119.0912964,128.6484867
14,608,111.8169025,102.6057791,96.18284726,149.4037047,157.1173467,122.9664405,132.2590368
14,609,110.2932064,101.7187485,90.7929696,158.3632413,163.6833829,125.1840782,135.100539
14,610,108.9118665,103.7971528,87.44840223,170.7097602,167.3958129,127.6032175,137.2712732
14,611,101.7468645,93.14127509,91.47658231,169.3185191,168.6051909,132.6088393,140.1409338
14,612,98.75277504,89.57552113,92.95380035,169.2599647,169.3444376,136.7802345,142.4203101
14,613,97.06757541,85.55287184,90.36889008,164.1408384,170.1690192,142.8500664,148.5013524
14,614,89.23951059,79.33403002,87.53980675,170.3853613,165.5027662,153.4461352,155.5303772
14,615,89.78949799,80.47936404,83.72766059,174.207685,166.728123,158.0128287,158.8594283
14,616,86.42925225,73.75276738,85.10738013,170.4121691,158.3900161,163.0708066,164.6275255
14,617,81.53421773,70.8003523,83.54644854,168.5081611,158.0724654,169.972481,169.8857352
14,618,77.84311797,65.67732119,86.1704741,167.4384109,156.6786218,174.6020041,175.0084652
14,619,77.93097835,62.14514932,85.4751356,173.12117,155.2367562,175.9920675,176.8782967
14,620,78.01651339,61.44859295,81.53418249,174.18435,158.197582,176.269613,175.1998283
14,621,80.84837505,61.34384204,80.97956555,169.7737593,158.5669126,174.0198869,173.4931219
14,622,81.38901398,62.51336251,81.33926393,170.4440642,162.4731176,173.2322042,171.7395255
14,623,82.83604192,62.14229829,82.26121359,167.7149899,163.5540194,171.6541899,171.5106821
14,624,84.37071286,64.8643011,82.50575804,167.6021999,163.5824381,169.1389309,165.7296131
14,625,87.60320937,68.93546008,82.63236427,168.4048398,163.4722925,161.2125216,155.6841573
14,626,91.93234127,71.42049211,85.62229174,169.5795637,163.6533989,153.9455371,150.0032123
14,627,96.28954576,74.66127884,92.08413373,168.6536489,161.5401567,146.7001949,143.839385
14,628,100.3228762,76.99795042,97.72014094,166.2055106,162.0531944,139.1948234,138.7260095
14,629,106.472166,81.44587618,105.8325319,157.8278028,162.987602,132.7027516,130.6103992
14,630,111.1312864,86.29363754,110.156934,150.5537668,166.1724049,126.4853522,121.7580369
14,631,112.7872738,92.15558667,120.1917095,152.830096,172.1269345,126.9550571,114.2547351
14,632,117.2199703,97.53781031,123.0683064,155.7651547,172.3180556,123.0110727,110.1056026
14,633,120.8045306,101.1341324,124.5710452,154.0131056,175.2956733,119.0577909,108.9033748
14,634,124.9430308,108.5220369,127.7012474,157.0531221,179.3633456,116.8827319,105.4444518
14,635,125.7946641,115.007036,123.5350031,153.7254847,60.03705475,116.671252,103.6086297
14,636,127.4279382,122.4366638,111.0528937,147.8149018,24.36237675,114.0998087,101.4047299
14,637,131.7996009,122.0184113,128.8707329,158.0175184,19.43872248,105.6177981,99.91103766
14,638,133.01326,125.9293012,134.9198489,145.0117757,19.90684899,102.9770501,96.41226955
14,639,134.6127203,125.0854536,140.1559153,162.6291982,1.595019901,101.6944046,96.44499651
14,640,141.0342484,132.8354713,141.7220237,158.8731561,3.36212871,97.17639318,94.53898564
14,641,143.2784773,132.0135648,151.1213392,161.3259388,37.92327073,95.44182737,93.21259879
14,642,139.4532138,133.1891707,155.5058906,157.7725223,45.41919968,98.04891604,93.00122128
14,643,144.9400955,139.2788659,168.5990937,162.369328,55.07748012,95.38946527,92.67008718
14,644,145.5099431,140.8745263,163.0374722,162.9099209,64.3693927,95.80651021,93.65448994
14,645,157.3341977,148.049595,143.0098652,156.675945,86.87503779,89.71071564,94.23314033
14,646,159.5330612,152.92111,165.1849305,152.4881044,24.13250291,91.63211625,94.50248851
14,647,169.9085366,154.9915497,174.6054688,149.018371,18.21973231,84.09556247,93.95103018
14,648,170.4437889,152.8788145,179.2034842,140.7377539,24.54057137,80.7096881,94.49647652
14,649,170.7528631,149.5032799,157.4615254,156.5195134,36.26979496,79.64542833,95.58329824
14,650,165.9159828,146.3814502,147.739516,154.3920403,162.017207,81.28252959,96.29884449
14,651,155.8531725,147.6599392,135.3454553,161.7130108,38.00685277,89.52980369,96.61651635
14,652,155.6264548,148.0374465,114.7414701,168.9039043,52.64170969,89.13060629,98.71586889
14,653,153.4855742,142.8732383,110.4839323,169.8255696,43.232027,88.2752062,99.76946276
14,654,152.5546708,139.2025649,112.7061598,170.2401708,14.53550647,87.59679781,99.49716031
14,655,151.1352218,125.7224237,120.868501,162.3215413,24.09662158,89.44363151,102.2902529
14,656,147.9347711,128.5922515,113.7944585,164.991331,71.30680588,91.00976505,104.9178735
14,657,137.6505719,127.14763,108.8461513,163.1658775,88.32715136,96.2323935,106.319482
14,658,134.5448753,130.3324362,108.0048856,165.6611519,127.2771818,99.43550056,107.466856
14,659,137.240502,120.5617889,107.0201287,170.0804371,136.3540068,98.61317281,109.1218972
14,660,136.4147503,116.396531,103.4245997,170.9654639,136.351292,99.72360842,111.5528104
14,661,129.6829606,106.4998022,110.9199637,166.4641737,146.8007396,103.4320015,117.2954084
14,662,122.4983624,99.61827651,109.4150497,165.4665339,146.3619367,109.411129,121.4601467
14,663,119.3813278,95.59571212,112.7032271,161.5236745,152.4649546,111.8662485,123.6513057
14,664,118.0846586,92.35915474,108.8262004,166.6971551,161.4116317,113.6224027,125.1770382
14,665,115.7374453,90.25146774,101.3877788,162.8316747,164.7030189,116.7419129,128.5157415
14,666,111.5851374,86.87090957,102.8351488,165.311023,165.5871059,121.1980873,131.5997986
14,667,107.6915407,83.95597989,101.8730804,168.1631497,163.304195,127.7318862,134.2993943
14,668,104.3689355,79.7165204,103.5004236,168.593334,161.4644289,133.5416823,140.657389
14,669,102.6560429,77.9876977,98.11317875,170.9511926,163.5899579,138.7453485,144.0403279
14,670,99.74394641,74.02601102,93.97893072,166.1836794,167.2383202,142.5947196,148.5450204
14,671,96.13226777,72.69651065,92.79599878,171.8002305,165.9228201,149.2469672,151.6953545
14,672,92.14375443,69.84588715,89.41488938,172.4332159,167.1564179,156.326966,155.9997891
14,673,87.95175067,65.1317839,87.92089981,169.701372,165.984442,160.6256835,162.1813407
14,674,86.82375078,62.64269396,85.75825398,167.7369809,167.4881337,162.3422174,165.8218392
14,675,83.64557712,61.61952657,82.85383679,170.5699543,168.7767167,165.5710522,167.8505524
14,676,81.72022268,59.43300811,79.51335345,171.7474665,170.1308342,169.7873131,172.1695814
14,677,79.6790232,58.0990555,77.17708077,172.0202614,172.9317682,171.9070983,176.1879678
14,678,77.7820392,57.78500929,72.59722869,169.1090143,175.6445362,174.0032779,177.6067692
14,679,75.03861847,57.9874188,70.5155751,172.952599,176.8984663,179.7204767,177.9371569
14,680,74.64974603,58.02657976,70.39602882,175.5227348,179.4115506,179.6705048,177.7849714
14,681,75.74206819,59.37140376,70.65686554,177.0745371,179.0233398,178.0904548,176.7793209
14,682,77.1408598,60.91352961,71.34408619,177.7864592,178.6521916,175.3846127,173.7578563
14,683,79.91713992,64.06811945,72.18672244,177.7946359,179.9066799,170.9499049,167.8369315
14,684,85.27464824,66.73236217,72.90458724,175.6418334,178.7566612,164.6368864,163.6500815
14,685,89.27656336,70.48367465,74.15340183,173.2909811,176.1730175,159.610954,157.5200547
14,686,93.42328726,75.19494166,77.24381779,168.4962723,172.7742427,154.8779732,151.1065625
14,687,96.39690813,77.66445689,84.82241558,169.2681591,170.154779,149.1654319,146.4565204
14,688,103.1899532,80.55273967,93.57204886,167.3690096,164.9467469,143.9685968,141.9113304
14,689,103.8347104,83.04202233,103.9566987,163.8121059,163.2571897,139.7767102,136.4286767
14,690,109.2134648,87.02786107,105.3071708,163.1904957,163.6142338,133.8371129,130.3766011
14,691,110.6296742,91.97498016,112.6069399,157.1575402,167.8812411,130.004022,124.4320512
14,692,112.4351789,95.26386803,119.6000083,158.174167,171.5693905,126.0851556,119.147905
14,693,116.190015,98.67989944,119.0610709,158.8520623,171.3347603,123.1154669,115.9701611
14,694,125.1899209,104.2903217,119.6424087,159.8277584,164.5303293,115.4575744,109.9253861
14,695,129.2403434,108.5412629,120.264206,160.22035,159.7640387,114.5864173,105.7190954
14,696,123.4849127,113.7290004,130.1120118,161.1148493,59.64240793,115.069617,101.8095554
14,697,125.3632089,122.4398598,138.4893057,158.757281,17.12944081,112.8187806,98.55302574
14,698,121.9040874,126.2930388,136.9545965,142.9640259,9.340123541,112.9602507,96.59227677
14,699,125.8996042,127.8767527,136.7948059,135.2023566,13.70593202,110.5826899,93.87253917
14,700,123.3489026,133.6732299,140.5656432,130.8728644,8.24288774,112.7167558,93.57435486
14,701,128.2202286,135.3490638,145.0698117,140.6035853,3.891744278,109.5199197,91.93241285
14,702,150.30309,137.3331536,151.7134883,155.2473207,16.03279512,93.06255467,89.79014271
14,703,150.11078,140.2460669,161.5741213,160.3634448,22.16898227,93.78894296,89.48191125
14,704,153.4570502,140.8131428,168.5410136,163.3928925,18.09600818,90.44637559,88.94310185
14,705,144.4791038,141.7720044,166.7702239,163.8913578,3.291778999,96.72722795,92.62303421
14,706,151.4009456,140.9250058,166.5715696,162.1873098,1.320275718,92.02109045,96.41942785
14,707,151.8600454,144.6365014,171.0362973,140.3137419,13.52531647,91.725892,98.8757702
14,708,144.3926609,145.0241653,172.7503496,145.0856976,23.72953577,95.85456602,98.23479263
14,709,144.5798142,144.6316394,167.4604147,144.3031653,16.01374664,96.16832911,98.66707346
14,710,150.3835608,144.1203354,154.6670365,158.0290012,3.859489336,93.07346163,98.51119425
14,711,151.5204767,142.4264124,140.898616,159.6303929,2.128198175,92.07010713,99.45092795
14,712,145.6271415,142.2005368,126.888296,164.6052149,5.192299542,96.03369951,99.53374504
14,713,142.7092337,134.9822254,131.9124414,164.5414985,3.521568486,97.85365616,100.6596053
14,714,134.2644587,128.0607399,135.9095092,167.5393966,7.147763429,102.106047,103.991855
14,715,128.2955948,124.8414815,134.8324065,171.8442971,5.623218691,104.5917938,105.3304641
14,716,124.9100063,121.0095469,134.2453231,174.107443,26.13357902,107.4319286,106.2357451
14,717,120.6388243,118.6639004,125.695806,169.9122744,19.68265246,112.7737344,109.0576623
14,718,119.9756851,117.8902053,116.7626818,162.8961707,24.23000006,113.9941629,112.5339299
14,719,115.8668172,117.7704214,119.0275116,168.2484854,49.96799096,115.3256631,114.5303148
14,720,114.7003561,117.3787565,118.7992794,170.5949251,39.1477064,116.3051525,115.0215379
14,721,119.4337841,116.5061312,110.971336,167.8350215,35.17440599,114.9741951,115.239514
14,722,117.5297187,115.0381882,114.9249233,163.3902427,35.77750181,116.1342703,116.1527667
14,723,120.7619076,109.615797,117.2360474,159.9932052,33.91268671,116.2785152,117.5774873
14,724,115.8993771,104.3420292,117.44673,155.0337993,27.44711063,120.1069232,119.8118705
14,725,112.4810997,101.004383,122.0452145,150.2564947,60.39981503,122.5407852,120.2773168
14,726,111.2980517,98.25942338,122.1142096,148.3975707,127.806925,123.6406034,121.4974524
14,727,110.5219761,96.37301292,122.9677887,147.1728076,141.4567533,126.5226764,122.6663035
14,728,108.8056025,95.42692694,119.5802038,147.6218193,148.0615527,131.0582526,124.8897586
14,729,105.6036412,93.31558853,117.92798,153.035767,152.3215517,137.2066093,127.9114138
14,730,103.9917372,90.06662597,113.7860705,152.0414449,158.0717282,140.2297377,130.0531351
14,731,101.9168326,86.77127943,112.3559476,152.1117565,158.7961447,144.938109,133.1406576
14,732,101.2422169,84.26520628,105.6281031,154.7091017,160.2410024,145.97413,136.6559557
14,733,99.67395483,80.04231523,102.9393374,163.1672646,162.1817612,148.5462254,143.3818142
14,734,98.79159631,78.65733915,101.2805054,175.5433758,161.6220935,150.5326912,145.4995199
14,735,95.7472433,74.65035498,97.94799431,172.7597846,164.8075518,154.329095,151.5577885
14,736,93.38610465,73.49754347,94.95567865,172.2074057,169.3236169,157.6572741,153.6272395
14,737,90.4762842,72.8248776,92.31551264,174.4141258,169.6021201,162.0349358,155.3888307
14,738,87.79728609,71.07501709,83.69790821,174.2923001,170.2439651,169.0647888,162.4660846
14,739,86.65443044,69.23768141,78.96076297,171.153608,172.2182124,172.6901868,168.2569414
14,740,85.11447333,65.08239209,76.19785275,173.5708831,178.7727636,176.3584648,172.9327029
14,741,84.61043104,64.84226731,70.99235083,172.8571762,176.0403995,178.2153847,174.423521
14,742,86.11632395,64.72720046,68.87414239,170.7117382,175.069462,179.6444521,175.3876071
14,743,85.45015823,64.02864899,68.50814083,167.4862872,174.5772549,178.2031671,175.4137633
14,744,84.74087849,62.66680737,69.0792996,167.7084499,174.6368956,177.8390036,176.0756632
14,745,84.14888041,60.48548843,70.80911348,167.6000096,173.2202445,177.9801516,176.6809701
14,746,84.74104649,61.03550268,69.61012744,167.230592,173.657206,177.7112229,177.5760108
14,747,84.73802447,60.62548937,70.62596539,169.5161915,173.6347994,176.9364453,178.0789048
14,748,84.82558903,61.6588494,70.68922592,171.4242202,173.9364751,176.4802593,178.0378697
14,749,85.58934953,62.2443497,70.0101286,172.1144113,173.867445,176.484341,178.3577808
14,750,87.29244485,62.70019914,69.85484738,173.8600267,174.1885761,176.3278387,178.5013807
14,751,89.53243344,63.32750165,70.41183245,174.9338994,177.4238866,176.5266232,178.5049836
14,752,90.71908466,64.05165625,70.42526618,175.8649128,179.1386927,176.3486651,178.5821705
14,753,90.51809694,63.79960305,71.26663596,176.5350347,179.8552529,175.7632255,178.830964
14,754,90.00825747,63.69155099,71.90970871,176.5409204,179.4296516,175.5560566,178.9759939
14,755,89.91512403,63.57090684,71.4976798,179.6462795,179.3406165,175.705971,179.0650545
14,756,90.1998516,63.36045162,68.74671018,175.3759021,179.9176002,176.2007041,179.0502395
14,757,91.55171949,63.6560033,67.58242993,179.1131318,178.6772811,176.6672328,178.740125
14,758,92.39688197,63.55114921,67.13107361,178.1578323,177.5796567,177.2508421,178.8088012
14,759,93.56426352,63.97147092,65.69656454,176.3635907,177.1933475,177.6729766,178.7556046
14,760,91.77823387,63.84797375,66.92433797,177.5778458,176.7015078,177.2838809,178.7672762
14,761,89.5408606,68.15156213,69.45998616,170.8173723,175.1085717,176.9858401,178.9146355
14,762,86.72635386,74.42070599,69.9476453,171.5183205,173.0028632,176.3989946,178.7316703
14,763,86.55562436,77.235895,73.2139095,175.2558903,176.0851333,176.7775125,178.6586271
14,764,89.04554494,84.75608562,73.02529877,178.2062801,176.6693258,176.7804191,178.064256
14,765,90.37067991,84.82528866,73.36727653,179.4298879,175.8701378,177.4275119,177.4612989
14,766,89.74709743,88.36968954,73.00121515,179.2118827,176.0680866,177.896782,176.9653637
14,767,94.46140369,93.30147149,71.29742911,179.7748833,175.130647,179.2210151,177.1800668
14,768,95.07258097,93.98609435,72.44675478,176.883665,174.944464,179.6874221,177.4868858
14,769,95.41993535,95.90511425,71.52987874,176.3359162,173.6630693,179.7952045,177.6048186
14,770,108.3234278,101.8573778,67.02666845,174.6143745,173.1117259,178.7129508,177.4661727
14,771,110.130119,101.7091625,66.82080419,174.0073351,171.4365493,178.4194822,177.8762382
14,772,117.0597772,106.4267109,66.39341713,170.5188705,170.2741229,178.0973817,178.0128215
14,773,115.8358561,104.483402,67.61879951,172.9647582,168.705092,177.4651919,178.25349
