vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
421,196,81.39741726666668,81.26067273333334,27.90251926666667,100.84004306666667,97.00549640000001,136.80424413333333,137.27319293333332
421,197,79.72162626666668,79.90412740000001,27.382915133333334,96.1067334,92.79348973333332,134.5175984,133.74855226666665
421,198,78.83756093333334,79.4607224,26.640821266666666,90.82349273333332,87.44640673333333,132.43529706666666,131.05953453333333
421,199,78.1468396,78.99866840000001,25.909145666666667,85.20575806666668,82.0715212,129.86137773333334,127.81028853333333
421,200,77.7494876,78.86106173333334,25.144966533333335,79.49774226666666,76.3097528,126.8902128,124.26942720000001
421,201,77.70175760000001,79.52604373333334,24.377230800000003,73.4421656,70.41045246666665,124.19354120000001,120.94237319999999
421,202,78.4416276,80.56991973333334,23.6807178,69.2548056,67.09625493333333,122.84574653333334,119.6438012
421,203,78.99353693333333,81.84795373333334,23.122161066666667,66.09039639999999,64.21588426666666,121.53800853333334,118.69530119999999
421,204,79.40582393333332,82.45944706666667,22.484531266666668,64.03714406666667,62.3915266,121.37814813333334,118.2456292
421,205,79.93112993333332,83.0811634,22.000274666666666,62.463411666666666,61.06572926666667,121.35319640000002,117.92813653333333
421,206,80.88045859999998,84.08523433333333,21.709773666666667,61.92594833333333,61.284765666666665,121.55148039999999,118.32750186666667
421,207,80.8340546,84.06119133333333,21.7527014,62.918320333333334,62.399856666666665,121.64205306666668,118.48834653333331
421,208,81.04123126666667,84.38666500000001,22.07283526666667,65.234328,64.70828,121.74832573333333,118.94976826666667
421,209,81.0357626,84.384988,22.66977693333333,68.82717586666668,68.11820846666666,122.33482806666667,119.47163226666666
421,210,79.97473593333332,83.0368102,23.195544799999997,72.54518006666667,72.131834,122.30417873333334,119.54848026666667
421,211,78.41403033333333,81.4818618,23.924541799999997,76.48094493333333,77.26507286666667,122.02838806666666,119.59313306666667
421,212,76.72858033333333,79.78383179999999,24.5752676,81.17441393333334,82.88704286666666,121.9797518,119.73585706666667
421,213,74.65030886666666,77.660702,25.314957,86.08758486666667,88.89621253333333,121.75745046666665,119.6720138
421,214,72.62371153333333,75.6936604,26.002576066666666,90.80058686666666,94.6411394,121.60101379999999,119.67957846666667
421,215,70.58021086666666,73.63286093333333,26.626451866666667,95.63239999999999,100.16067313333333,121.42022206666667,119.90950813333332
421,216,68.58963493333334,71.56855926666667,27.260848399999997,100.60897466666667,105.76506013333332,121.315493,120.19656813333333
421,217,66.72959586666667,69.56026593333333,27.9064778,105.53446000000001,111.39492466666667,121.37787733333333,120.53369079999999
421,218,65.445727,67.7605422,28.468054,110.07032386666667,116.61700266666666,121.81385999999999,121.0684868
421,219,63.99696206666667,65.82596286666666,28.962846266666666,114.28009253333333,121.15365133333333,122.11509266666667,121.41815479999998
421,220,62.6481054,64.16721266666667,29.416746133333334,118.0692156,125.47899066666668,122.236234,121.55776746666668
421,221,60.7432818,62.20249773333333,29.775990666666665,121.24045159999999,129.02416333333335,121.93687866666667,121.3908968
421,222,59.58694453333333,60.86723873333333,30.03984953333333,123.72043653333334,132.393022,121.96230399999999,121.62125080000001
421,223,58.78604633333334,59.94866266666667,30.105036600000002,125.09064053333333,134.37878933333334,121.974882,121.31377773333334
421,224,58.215361,59.532395599999994,29.9625622,125.71522986666666,135.763524,121.70513633333333,121.18971973333332
421,225,58.274177,59.780698066666666,29.94369766666667,125.82000586666666,136.21117133333334,121.857381,121.2602784
421,226,58.76403326666666,60.16426633333333,29.8412222,125.87502386666667,135.529412,122.082663,121.25520466666667
421,227,59.6810666,61.175523,29.827548333333333,124.91561986666667,133.79999133333334,122.04309533333334,121.63460066666667
421,228,60.67064873333334,62.25974286666666,29.826996133333335,123.66377293333333,131.23267,122.15695666666667,122.083885
421,229,61.7192794,63.28769313333333,29.947728133333335,122.1599696,128.61840233333334,122.15907133333333,122.15573806666666
421,230,62.5777054,64.36121326666667,29.948091333333334,119.95024693333333,125.55315366666667,122.14943199999999,122.1563244
421,231,63.05745966666667,65.17503893333334,29.767743866666667,116.76678293333335,121.407424,122.14326733333333,122.04475306666667
421,232,63.86537806666667,66.30216693333334,29.44889166666667,113.23162026666667,116.93561466666667,122.260107,122.03433706666667
421,233,64.58168026666667,67.363112,29.226047466666667,109.6618176,112.47546266666667,122.138789,121.71676040000001
421,234,65.41321786666667,68.58479933333334,28.9277652,105.5578296,107.78347133333334,121.96246233333333,121.65506706666666
421,235,65.99257159999999,69.54198853333334,28.707825,101.77068426666666,103.270646,121.83798233333333,121.78866839999999
421,236,66.37555586666666,70.4604872,28.461466066666667,97.9825636,98.95985033333334,121.42518233333334,121.60792306666667
421,237,66.99952513333334,71.55678086666667,28.149936533333335,94.073063,94.29827866666668,121.08622726666667,121.55206506666667
421,238,67.2270472,72.19820033333333,27.814500133333333,90.36167633333335,90.013486,120.81615166666667,121.51024773333333
421,239,67.18009866666667,72.42849673333333,27.494164333333334,86.51303966666667,85.47713933333333,120.45314233333333,121.26047706666667
421,240,67.08011166666667,72.5084884,27.136731666666666,83.14375166666667,81.48953533333334,120.011951,120.86930906666666
421,241,67.08113266666666,72.5759272,26.820835400000004,80.06909766666668,77.91361333333333,119.7999454,120.67001266666666
421,242,66.8525956,72.48033386666665,26.629804866666667,77.98594566666667,75.37134306666667,119.53420573333332,120.27868800000002
421,243,66.80984266666667,72.43985013333334,26.4794622,76.52044433333334,73.83280106666666,119.73663546666667,120.11460066666668
421,244,66.61052766666667,72.45738213333334,26.1268028,75.54783433333333,72.92439046666667,119.57101519999999,120.50649493333334
421,245,65.98918433333333,71.63236746666666,26.323143266666666,76.96307433333335,74.32877913333333,119.61536219999999,120.3571896
421,246,65.227489,70.42751113333334,26.637027,79.87243566666666,77.76099213333333,119.72046753333333,120.65866426666666
421,247,64.901057,69.75377113333334,26.974187933333333,83.25491433333333,81.64595813333334,120.14904953333333,121.31865626666666
421,248,65.39312366666667,69.83107513333334,27.234262800000003,86.90056966666666,85.48224946666667,120.50177753333332,121.92379826666665
421,249,67.07353193333333,71.1794258,27.602412599999997,90.82792500000001,89.4187108,121.1650282,122.49102026666667
421,250,70.30203286666666,73.6358558,27.892001333333333,94.68421166666667,93.39077013333333,122.31961886666666,122.91111026666667
421,251,73.9370622,76.99850713333333,28.2724906,98.75143966666666,98.25402513333334,124.7222402,125.13972093333334
421,252,79.36072393333332,81.97153146666666,28.718642133333333,103.25589333333333,103.5129488,127.45204193333332,128.11259493333333
421,253,86.05893806666667,88.1145244,29.168548466666667,107.91372733333333,109.01023546666669,130.55966286666666,131.42531026666666
421,254,93.28621126666667,95.1494664,29.4877374,112.94070599999999,114.45778813333332,134.12190086666666,135.20862693333333
421,255,100.40967026666667,102.16033806666668,29.863000066666665,117.62853666666666,119.71964346666667,137.4588075333333,139.28187493333334
421,256,107.1094286,108.813655,30.198352866666664,122.23057533333332,125.04531613333333,140.64226313333333,143.1659053333333
421,257,113.73260833333333,115.11236566666666,30.461113533333332,125.99335533333333,129.75687373333332,144.04600913333334,146.9782373333333
421,258,120.01480393333333,121.36959766666668,30.595209866666668,129.56102266666664,134.21080106666668,147.16239206666665,150.56133533333335
421,259,126.2799676,127.23343833333332,30.8812734,132.863146,138.30093,150.702105,153.84229066666666
421,260,133.20459226666665,134.05569699999998,30.762561466666664,134.50709466666666,140.79907266666666,153.98215399999998,157.49639933333336
421,261,140.67958693333333,141.66744599999998,30.791048333333332,135.20489933333334,142.02206400000003,157.23262266666669,160.82004733333332
421,262,147.3082036,148.34813866666667,30.885826133333335,135.42798666666667,142.46670066666667,159.925036,163.79548666666668
421,263,153.3944622666667,154.64715399999997,30.986670199999995,135.656654,143.16801666666666,162.93682066666668,166.95099733333333
421,264,158.18423933333332,159.60293,31.217719333333335,135.77359066666665,143.89978133333335,165.75893,169.87508866666667
421,265,161.796056,163.90513266666667,31.543263933333332,135.532862,144.3078153333333,168.01380333333333,173.01044600000003
421,266,165.190884,167.37280333333334,31.9349376,134.48223706666667,143.078948,169.16978066666667,174.68348666666668
421,267,166.56423933333332,169.15955266666666,32.24151053333333,132.50371213333332,140.220526,169.665638,175.52045066666668
421,268,166.84565133333334,169.671472,32.4175438,129.42986813333334,136.31718199999997,169.48118466666665,175.88070933333336
421,269,166.85196266666668,169.65915666666666,32.63624153333333,125.7323808,131.81828000000002,168.796222,176.02004333333335
421,270,166.96006,169.58023933333334,32.4227644,121.2553338,126.28573600000001,168.213676,175.880882
421,271,167.03911266666668,169.7517013333333,32.03201406666667,116.10138006666666,120.09727153333333,167.51050666666666,175.84474866666667
421,272,166.91748866666663,170.14707266666667,31.6177092,110.9613038,114.0165022,166.80027866666669,175.88742000000002
421,273,166.92265,170.225156,31.316183733333332,105.57586413333334,107.71141393333332,165.787624,175.94088133333335
421,274,166.88783066666667,170.79412,31.071988799999996,100.32431546666666,101.42056393333333,164.99348733333332,175.95158666666666
421,275,167.01173400000002,171.108118,30.640820733333335,94.41442966666666,94.82550459999999,163.963832,175.77494799999997
421,276,167.01790933333334,171.1054586666667,30.1320276,88.66133953333333,88.2658706,162.91246933333335,175.59383799999998
421,277,167.34796066666667,171.48537933333333,29.7591716,83.43415193333334,82.1824534,162.16805000000002,175.45342866666667
421,278,167.53427466666665,171.57727533333335,29.405468666666668,78.1462626,76.02922753333334,161.07885,175.42095866666665
421,279,167.78684733333333,171.68063533333333,28.78220233333333,73.0388186,70.19065286666665,159.93873,175.30873666666668
421,280,167.90672733333335,171.60271266666666,28.030955666666667,68.1172746,64.509582,158.88914400000002,175.057694
421,281,168.13482199999999,171.38822066666668,27.104008066666665,63.73758173333333,59.630071799999996,157.9272653333333,174.66193
421,282,168.395514,171.27150933333334,26.1662188,59.950972666666665,55.972722,157.419018,174.27744333333334
421,283,168.551172,171.28884866666667,25.3549158,57.107267199999995,53.04097046666666,157.141636,173.91030933333332
421,284,168.66732,171.40162133333334,24.578834666666662,54.5857052,50.822994466666664,157.17752933333335,173.55604133333333
421,285,168.74689066666667,171.69203666666667,24.097518333333333,52.8753544,49.48978073333333,157.35053466666668,173.19763
421,286,168.93440066666665,171.9206046666667,23.814668666666666,51.754022666666664,48.536208933333334,157.65097,172.806386
421,287,169.23662466666667,172.0476053333333,23.573923266666664,50.972207866666665,47.79500193333333,157.74911333333333,172.38740533333333
421,288,169.45300066666667,172.28875466666665,23.320085399999996,50.21948753333333,47.15562053333334,157.9076146666667,171.89809800000003
421,289,169.77409533333332,172.37131200000002,23.0495454,49.56288646666667,46.61743346666666,157.708044,171.63533800000002
421,290,169.91574933333334,172.6963233333333,22.888800999999997,49.28394913333333,46.338407266666664,157.95995933333333,171.658422
421,291,169.97295599999998,173.04466933333333,22.728189266666668,49.24064213333334,46.2166864,158.10440999999997,171.55921733333332
421,292,170.03484466666666,173.25253266666667,22.4801332,48.84547993333333,45.91310060000001,157.974314,171.39987733333334
421,293,170.10543,173.52182785714285,22.190565285714285,48.39560278571429,45.688614071428574,158.1239507142857,171.15638357142856
421,294,170.21456846153845,173.86551999999998,22.01164323076923,48.06398146153846,45.354677461538465,158.24182846153846,170.97677769230768
421,295,170.40625583333335,174.11610499999998,21.852577416666666,47.81959908333334,45.08813333333334,158.53929166666668,170.84598083333333
421,296,170.44975363636365,174.49788818181815,21.73214718181818,47.62980054545455,44.766583000000004,158.87078909090908,170.77383181818183
421,297,170.495094,174.76568999999998,21.6904554,47.4635496,44.559482,158.979248,170.682291
421,298,170.54203555555557,175.0647555555555,21.664359,47.323139777777776,44.482619222222226,159.17555555555555,170.70990111111112
421,299,170.51563125,175.13785374999998,21.705910125000003,47.19736975,44.330425375000004,159.09164625,170.72296624999998
422,0,44.156377125,82.69613175,66.144610875,138.84309125,146.030318,90.163797875,107.73960375
422,1,47.52359633333333,83.31042266666667,67.50859744444443,135.82800333333333,142.71468711111112,93.305587,107.0940188888889
422,2,50.774037699999994,83.5787194,67.7518242,132.102293,138.7924478,96.1597923,105.45787600000001
422,3,52.865886090909086,83.47205854545454,67.11401381818182,128.10382045454546,134.87212663636362,98.04713299999999,103.48615363636364
422,4,54.285018083333334,82.968327,66.43883716666666,124.77134041666666,131.52614108333333,99.32677358333332,100.69491916666668
422,5,55.45736669230769,82.81612846153847,66.19658876923077,122.12412961538462,128.95288792307693,100.36592484615383,98.9410743076923
422,6,56.46795307142857,82.65213000000001,65.90780214285715,119.79880607142857,126.75830307142857,101.34700235714286,97.37290114285715
422,7,57.51584486666666,82.65888,65.78472466666668,117.70006833333333,124.5815622,102.25966646666666,96.60308239999999
422,8,61.88370366666666,84.08347106666666,67.31253133333333,114.41409966666667,121.10992353333333,106.06993513333333,96.12922573333334
422,9,65.94749173333334,85.32844173333334,68.9083704,112.54381126666665,118.8373418,110.16151093333335,96.3740008
422,10,68.65978013333333,85.92604373333333,69.96597573333334,111.72848726666666,117.85159246666667,112.3900766,96.5211892
422,11,69.2602688,86.24429239999999,70.38278906666666,110.9833466,117.35164713333333,112.14944659999999,96.34869813333333
422,12,68.9740022,86.2655504,69.71695206666666,110.4645486,117.48391846666667,110.5647276,95.98099346666667
422,13,68.89302106666668,86.44911573333333,69.40558806666667,112.12426926666667,118.5170218,107.38098746666667,96.5958208
422,14,69.92306973333334,87.17336973333333,69.53110786666666,115.66418126666666,120.9622518,108.57301480000001,99.29665013333333
422,15,71.95566013333334,88.58412173333333,68.7372288,118.92502726666666,123.71574686666666,107.98176013333334,102.90546346666665
422,16,74.74020879999999,90.74120666666667,67.56708520000001,122.68937593333334,127.36957553333333,107.2906048,107.2187188
422,17,78.8295248,93.677066,66.531847,126.84339659999999,131.43877393333335,107.45088146666667,111.6620748
422,18,84.3342888,98.17543466666667,65.64903766666667,131.43271693333335,135.76042893333334,108.7374468,115.4310948
422,19,90.47756213333334,102.66895866666667,64.82829339999999,135.94411426666665,140.0601496,110.42350013333335,121.36603813333333
422,20,96.94196213333333,106.81998626666667,63.7243422,140.37424893333335,144.22753493333332,112.43371746666666,126.65926173333334
422,21,103.09662706666667,110.76837359999999,62.95417033333333,145.17556226666665,148.64849626666665,114.4216428,130.87210439999998
422,22,109.1183564,114.82975226666667,62.18109913333333,150.03013826666665,153.49837226666668,116.4100872,134.3779744
422,23,114.87956106666665,118.80700159999999,60.57606606666666,153.79779026666668,157.41936560000002,118.28723719999999,137.42050506666664
422,24,120.89030306666668,121.90043893333335,58.2842276,156.23613666666668,160.19131133333335,120.17051119999999,139.77416
422,25,127.15402973333333,125.49683293333334,56.11336073333334,157.57874,161.85032599999997,122.05055653333332,142.08149933333334
422,26,134.5677244,128.86395093333334,54.22429113333333,159.221274,163.27807466666667,125.42245386666667,144.086414
422,27,142.6732882,132.35007226666667,52.68992119999999,160.12750333333332,164.135822,129.9678752,146.17501466666667
422,28,150.29065200000002,135.61093226666668,51.69727506666666,160.47681000000003,164.52107399999997,136.43652600000001,147.441242
422,29,155.65816866666665,138.01601893333333,50.87662786666667,160.13841333333332,164.43240866666665,137.63984733333334,147.19244933333337
422,30,160.03941266666664,139.69541093333333,49.91312026666666,159.62010999999998,164.09907933333335,140.39970399999999,145.91939666666667
422,31,163.413192,141.074216,48.94370673333333,159.08459066666668,163.685842,142.82083466666666,144.338908
422,32,164.94233466666668,141.65721666666667,48.44858706666666,159.02881200000002,163.66007066666668,144.38879066666667,142.94926266666664
422,33,165.60065266666666,141.18998466666665,48.36583053333333,159.17671666666666,163.84251933333334,144.80108666666666,142.95015866666665
422,34,165.982314,141.0816133333333,48.46247253333333,159.4079726666667,164.01416733333332,145.29867466666664,141.94131666666667
422,35,166.03548733333335,141.17259,48.4951634,159.50066333333334,164.002534,145.362142,140.92869666666667
422,36,166.296164,141.65189199999998,48.388250666666664,159.28828933333335,163.71445266666666,144.962188,140.88740866666666
422,37,166.38470266666667,141.507622,48.0800216,159.0009566666667,163.29670799999997,144.51463533333333,141.74166466666665
422,38,166.2218466666667,141.32348933333333,48.046454000000004,158.85830533333333,162.86094199999997,143.75612333333336,143.94069466666667
422,39,165.55961733333334,141.2514373333333,47.70502026666667,158.36750066666667,162.22770733333334,143.10125866666667,145.59187466666666
422,40,164.35713333333334,140.23010233333332,48.4982178,158.71663266666664,162.16285533333334,141.57387533333335,146.83987
422,41,162.51839933333335,139.14498566666666,49.26748273333333,158.97440866666668,162.04865999999998,139.91006066666665,148.08015066666667
422,42,159.30888733333333,137.60885466666664,49.995262133333334,159.50105666666667,162.25144933333334,138.70275493333332,149.371466
422,43,155.30107706666664,135.89967933333335,50.4587616,159.96533666666664,162.37430133333334,136.70773386666667,150.697068
422,44,150.83863706666668,133.75569866666666,51.372802533333335,160.46695666666668,162.78465333333332,136.07045386666667,151.69235133333333
422,45,145.85061906666667,131.5580604,52.2670584,160.94309933333335,162.92871666666667,134.82753119999998,152.251408
422,46,140.50743106666667,128.49646306666668,52.64177513333334,160.93696733333334,162.86529199999998,133.29101413333333,151.690824
422,47,134.9589714,124.77648906666667,52.980744666666666,161.11376666666666,162.90355933333333,130.10372279999999,150.31619533333333
422,48,128.85865073333332,120.27923106666667,53.54051786666666,161.24116466666666,162.77834866666666,125.82010039999999,148.19901666666667
422,49,121.12785740000001,115.81419079999999,53.707240266666666,161.40759533333332,162.836444,118.1837386,145.66477433333333
422,50,112.31811339999999,110.89560813333334,53.987093599999994,161.463652,162.74875333333335,113.57969593333333,142.83667166666666
422,51,104.20570626666668,105.73170879999999,54.693617466666666,161.44028600000001,162.48926266666666,111.3802026,140.642109
422,52,96.8414416,100.51949846666666,55.44708106666667,161.47841666666667,162.0659806666667,110.08254926666667,137.20317833333334
422,53,89.3539092,95.29238013333334,56.03219506666667,161.63784733333333,162.01290466666669,108.5474286,132.417115
422,54,82.0027412,90.24722746666666,57.06062246666667,162.15228266666665,162.15477866666666,106.86340793333332,127.22898699999999
422,55,75.410757,85.71490446666667,57.213689800000004,161.8865066666667,161.66778466666668,106.47130793333334,122.91333300000001
422,56,69.48856413333333,81.29477246666667,57.3729708,161.762346,161.24897133333334,106.17397793333333,118.417189
422,57,64.9371048,77.31687173333333,57.37745793333333,161.3388773333333,160.52272333333335,105.40040166666667,113.73166166666668
422,58,60.71226306666667,73.38740486666666,57.5980486,160.88016133333335,159.893708,104.9716214,109.330849
422,59,56.88620306666667,70.0441182,57.6009702,160.61534666666665,159.16098333333335,103.16075646666668,104.81425633333333
422,60,53.67654906666667,67.18779166666667,57.851252333333335,160.28178533333332,158.53743466666668,102.11844446666667,101.36609233333334
422,61,51.08883773333333,64.81137553333333,58.463049866666665,160.39836933333333,158.16854533333336,101.5436582,98.161409
422,62,48.82016453333333,63.327927333333335,59.11784273333333,160.18523933333333,157.56398466666667,102.44507486666666,96.60937766666667
422,63,46.7292292,62.482528466666665,59.52118753333333,160.07182266666666,157.239002,104.68196593333333,95.76776033333334
422,64,46.21019986666667,61.447270200000006,59.7901418,159.85958399999998,156.89461133333333,110.14501506666666,94.912347
422,65,47.00064786666667,60.711198200000005,60.08755006666667,159.8840166666667,156.7815733333333,112.7785064,94.30702433333333
422,66,47.076725933333336,60.03699686666666,59.9949064,159.94681333333332,156.89659733333335,113.26550973333333,93.18330033333334
422,67,46.54364793333334,59.7490632,59.49607306666666,159.82751,157.18177533333335,112.74512039999999,92.44866066666667
422,68,46.58075766666666,59.64016373333333,58.70464906666666,159.443286,157.22709666666665,112.59556040000001,91.81930626666667
422,69,47.586799,60.32341106666667,59.237382533333324,159.18140266666666,157.01699266666668,112.87392346666667,91.73881293333334
422,70,48.881088133333336,61.80201506666667,59.78630653333333,158.79952866666665,156.63800066666667,113.12350173333333,91.81143533333332
422,71,50.677530000000004,63.4636024,61.1611422,158.64144333333334,156.03694133333332,113.74232106666666,91.93337733333334
422,72,52.74667,65.64687746666667,62.164936266666665,156.78830733333334,154.91884933333333,114.39777806666667,92.79431933333332
422,73,55.196704999999994,67.86093833333334,62.71210093333333,153.98291866666668,152.68712933333333,115.07234806666666,93.09572133333334
422,74,57.586845000000004,70.18631733333334,62.72449026666666,150.25713066666668,150.22472639999998,115.60507766666666,94.17893000000001
422,75,59.985627666666666,72.20289946666666,63.0795352,146.32593200000002,147.12589839999998,116.073581,94.33465
422,76,62.31174166666667,74.2629816,62.4967484,141.26208266666666,143.15735373333334,116.38854166666667,94.64746966666667
422,77,64.64350519999999,75.98038446666668,62.2264222,136.48772733333334,139.51844573333332,116.67137566666666,94.01908366666666
422,78,66.81854153333333,77.26537,61.5547672,131.39397466666665,135.6321704,116.72869833333334,92.723589
422,79,68.96655686666666,78.20436613333332,60.74674353333333,126.00123333333335,131.1411197333333,116.93975766666668,90.43417246666667
422,80,70.78993553333333,79.0476228,59.60439039999999,120.336574,126.58176240000002,116.99087966666667,88.01196366666666
422,81,72.57115300000001,79.8427768,58.1544946,114.572838,121.79204333333334,117.16194433333334,85.68843166666667
422,82,74.35801433333333,80.84485879999998,57.20429300000001,108.96821733333334,116.84564933333334,117.41536900000001,83.92827466666668
422,83,75.76751766666666,81.88141793333332,56.60864586666666,103.57181066666666,112.13024133333333,117.33883766666666,82.06118
422,84,76.87748366666666,82.71248593333333,55.3507656,98.26683133333333,107.89350466666669,117.05128859999999,80.61775800000001
422,85,77.68959713333334,82.75083993333332,54.19034973333333,93.45134533333334,103.96212466666667,117.06967166666666,78.53687693333333
422,86,77.9205084,82.92287393333332,53.3297424,89.334714,101.30699466666667,116.75616126666665,78.30647293333332
422,87,77.75480273333332,82.54397560000001,53.576419066666666,88.11676666666668,100.14690973333333,116.61567293333333,77.89123326666667
422,88,77.10612973333333,80.63997306666667,52.9158806,87.79263333333333,100.21805373333333,116.4993476,82.88321593333333
422,89,76.88510706666666,79.89098206666667,54.21618326666667,90.431958,101.66880266666665,116.64691126666666,82.38772793333332
422,90,76.39809173333335,79.55158273333333,55.003696,93.619408,104.31689533333333,116.31849993333334,82.42461726666667
422,91,74.64290593333334,78.74260606666667,55.68315566666666,98.05137599999999,108.221284,113.52320926666668,82.89209893333333
422,92,75.0657226,79.42983473333332,55.62959479999999,102.945058,112.378382,111.50699126666667,85.503412
422,93,76.82275126666667,81.63474873333332,56.63018766666667,108.66740466666667,117.12343933333334,111.88708019999999,90.07255133333334
422,94,79.58351166666667,84.41306913333332,57.9849876,114.69307733333333,122.33622733333333,112.51129420000001,96.23422153333334
422,95,84.414891,87.7367818,58.92660626666666,120.547854,127.46511466666666,113.24541819999999,103.10843033333335
422,96,90.10947593333334,92.14129713333332,59.622248733333336,126.06135333333333,132.4130644,114.44375286666667,109.30609766666666
422,97,96.06809926666666,96.21505979999999,60.24751753333333,131.63469733333332,137.27523573333332,116.27527086666666,115.44881233333332
422,98,102.4005166,100.4330538,60.95368666666666,137.197984,142.1227304,118.23537686666667,121.34354606666666
422,99,108.53099926666667,104.6349558,60.9062064,142.66494666666668,146.86852773333334,120.2501542,126.6248614
422,100,114.25342486666666,108.78891646666668,60.73158786666667,147.9957006666667,151.81558306666665,122.27172086666666,131.06172006666668
422,101,120.14234726666668,112.76219780000001,59.48756653333333,152.21802399999999,155.51777173333332,123.9734346,134.47442606666667
422,102,126.08479026666666,116.5541908,57.63556486666666,155.31784333333334,158.2851446666667,125.21661393333333,137.62775106666666
422,103,132.5865456,121.90837466666667,57.45225646666667,158.61439733333333,160.77930800000001,126.3570086,136.1629844
422,104,138.59807293333333,126.42675666666668,55.597940933333334,159.65981066666666,162.1706626666667,127.59470626666666,138.87498306666666
422,105,144.97810293333333,130.26678933333332,53.6830336,160.4283,163.13113,129.23752626666666,142.11545506666664
422,106,152.4985014,134.61894866666665,53.08638293333333,161.00939933333333,163.51525933333332,133.59776893333336,145.33093773333334
422,107,157.90688606666666,137.53918800000002,52.8330058,160.97866133333335,163.39684200000002,137.1794956,147.02104933333334
422,108,161.9768584,138.78980533333333,52.117256866666665,160.52779266666667,163.0900433333333,138.896714,147.40606533333332
422,109,165.1594126666667,140.14028733333333,51.62095813333334,160.06809866666669,162.81339533333332,140.035022,147.434314
422,110,166.48154733333334,140.847396,51.90713293333334,160.01070933333332,162.7070786666667,141.12382066666666,147.30216000000001
422,111,167.17991666666666,140.625024,52.56925386666667,160.35914933333333,162.84180999999998,141.88528266666665,147.35193066666668
422,112,167.35055,139.85821560000002,53.29364553333333,160.72483133333333,163.19693800000002,142.22183466666667,147.31079
422,113,167.21520800000002,139.32011026666666,53.808009866666666,160.89635533333333,163.3348653333333,142.70473666666666,147.11456666666666
422,114,167.09320066666666,138.7184176,54.392357733333334,160.88910933333332,163.24332066666665,142.87045600000002,146.70698
422,115,167.02659400000002,138.82660226666667,54.68771093333333,160.68880000000001,162.94786333333334,142.19300333333334,147.282088
422,116,166.693804,138.1859316,54.86173406666667,160.39594599999998,162.54141733333336,142.10410266666668,147.6783486666667
422,117,166.283854,137.78954426666667,54.91754006666667,160.061966,162.119702,141.95015800000002,148.20704400000002
422,118,165.19198799999998,137.1620756,54.890144400000004,159.77894,161.71543733333334,142.14872599999998,147.58772066666663
422,119,164.07749199999998,135.26690226666668,54.85108793333334,159.6647053333333,161.41759066666665,141.47941799999998,148.407462
422,120,161.72295466666668,134.10734226666668,54.998491933333334,159.857452,161.46472200000002,140.42234433333334,148.1409546666667
422,121,158.26225666666667,132.3236049333333,55.22903766666666,160.21368600000002,161.83935000000002,138.83275033333334,148.162976
422,122,154.03721333333334,130.24820293333335,55.77801133333333,160.69694799999996,162.37264466666664,137.59081033333334,147.80684933333333
422,123,149.52031866666667,128.19943626666665,55.95323866666667,160.89399799999998,162.33428933333334,135.673431,147.21031133333335
422,124,144.43801333333334,124.97900493333331,55.925389333333335,161.02557800000002,162.29586,133.14171566666667,145.07355466666667
422,125,139.11600959999998,121.07950053333333,55.8780272,161.138218,162.24592866666666,130.52216800000002,141.948906
422,126,131.81750960000002,116.91920986666668,56.34272373333333,161.13781533333335,162.10074,123.14399353333334,139.15224666666666
422,127,123.9471596,113.21351693333332,55.93561106666666,161.019532,161.88913266666665,120.10806353333334,135.76037033333333
422,128,116.38788126666667,108.59621466666665,56.074298066666664,160.98128466666668,161.493486,117.92044486666667,132.45265833333335
422,129,108.37349526666667,103.62833666666667,55.2989196,160.72714933333333,161.16448066666666,115.85252353333334,129.41511633333332
422,130,100.25180973333333,98.12921233333333,55.2563552,160.62889533333333,160.860138,114.02816553333334,126.51478766666668
422,131,91.18163906666668,93.05108673333332,55.65660646666666,160.69086466666667,160.713946,110.5165282,123.13591833333334
422,132,81.25008953333332,88.11026806666668,56.02006033333334,160.68775,160.46471866666667,105.6269702,119.57109566666666
422,133,73.7706642,83.34998606666666,56.425605533333325,160.67666533333335,160.459346,103.52038193333333,116.53698499999999
422,134,66.37362686666667,79.26900073333333,56.78526266666666,160.42025466666666,160.05691266666665,102.16001026666666,113.28651033333334
422,135,60.235652466666664,74.89313033333333,57.34970633333333,160.06342,159.393606,101.40435860000001,110.44207233333333
422,136,55.30542113333334,71.19193366666667,57.839648600000004,159.52579866666665,158.42801666666665,101.15871093333334,107.67503933333333
422,137,51.028576199999996,67.81246473333333,57.867277933333334,158.85755733333335,157.395188,100.5032556,104.47398333333332
422,138,47.354624533333336,64.75128093333333,57.95251353333333,158.48553800000002,156.805456,100.20223626666666,101.06118533333333
422,139,44.08399133333333,62.804356,58.14150686666666,158.19078666666667,156.30294133333334,100.37017893333334,99.33860433333332
422,140,41.20583273333333,61.7987296,57.894550333333335,157.971196,155.994188,100.90392926666667,98.350138
422,141,40.260590066666666,60.811435800000005,56.5139852,157.64319399999997,155.80466466666667,106.04700506666667,97.27800033333332
422,142,40.50737633333333,60.263921599999996,56.06886853333334,157.346884,155.64756266666666,106.82162306666666,96.50638933333333
