vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
274,75,87.5256,86.04952,84.176254,84.361885,93.5413,106.029175,153.33145
274,76,81.44891,94.056175,82.82866,83.720764,93.634026,110.68973,151.08553
274,77,78.99343,103.60686,87.188805,83.17422,100.93932,129.31033,153.64462
274,78,85.39327,97.17326,89.450966,83.91695,96.528854,121.225334,155.174
274,79,81.44662,97.34142,86.99953,88.839516,96.25469,119.29564,154.17963
274,80,82.50238,94.87883,92.06628,83.05505,96.437294,120.791176,154.00168
274,81,85.68847,87.450874,90.160995,82.117195,94.52981,88.61049,155.52306
274,82,91.14438,90.49715,92.70536,84.50463,97.10711,120.37244,152.25262
274,83,78.58711,94.332825,77.2721,78.34925,85.564545,85.36617,148.16904
274,84,46.906693,90.78927,79.86684,79.654144,84.56976,100.50397,143.92651
274,85,37.143234,94.451546,83.099396,81.06082,86.57209,109.91148,134.63646
274,86,40.851562,107.523636,76.38912,81.02679,85.81247,104.913246,137.43857
274,87,42.577408,101.1073,77.93898,85.329285,88.89146,114.20278,128.69576
274,88,58.557655,101.19523,74.12575,83.522255,86.09968,96.787476,133.24887
274,89,65.89928,101.93102,74.24734,76.068016,86.49329,96.87014,142.2024
274,90,80.5678,91.868454,79.031494,75.50015,85.56694,96.38259,132.10027
274,91,53.03276,93.30912,84.76411,77.75844,92.30053,97.89895,128.70665
274,92,54.911087,79.44721,86.619896,76.40662,90.37929,105.74504,109.94715
274,93,62.098778,95.62606,85.44088,74.499596,87.46383,109.34029,147.80745
274,94,73.251396,74.72538,95.238266,70.01877,95.4422,113.17202,104.07469
274,95,74.370865,91.56175,89.87434,68.88376,86.750755,119.65707,111.81037
274,96,84.62127,74.28546,90.87928,66.20598,86.87964,124.589066,105.24572
274,97,82.29113,59.6896,91.7554,63.394085,83.23186,129.62865,100.373024
274,98,84.06911,67.21597,92.349464,64.63151,83.80864,127.592514,104.21051
274,99,80.82478,68.63863,91.456696,64.14867,78.38717,128.81453,93.69796
274,100,82.309875,61.72824,92.293304,66.17901,85.49527,133.16675,109.77743
274,101,84.40258,59.529167,89.62219,63.957035,86.40444,133.91391,100.38863
274,102,84.02361,59.887054,96.07024,63.757347,92.883224,133.62521,107.42444
274,103,82.298225,62.209892,93.03381,65.062294,83.498474,130.4435,105.47158
274,104,85.42185,56.573368,95.70645,67.08269,89.754585,132.93536,108.083824
274,105,87.02394,62.978317,96.441025,64.20341,87.70357,133.7595,105.021515
274,106,83.20016,64.89326,89.497696,58.170326,76.9692,135.06273,116.34034
274,107,93.34647,54.19563,95.46782,57.907845,86.44843,136.00984,108.51527
274,108,93.77556,55.391304,96.33949,60.778503,89.218185,142.56232,107.851395
274,109,92.48623,55.37548,99.09616,60.754913,96.04699,139.30962,109.993454
274,110,86.619606,58.385246,94.945206,64.1537,92.812454,140.02191,109.211876
274,111,91.32526,55.380383,93.14563,60.47241,88.24629,137.56465,109.47143
274,112,96.705215,51.826008,95.72116,58.39857,89.53185,140.28206,106.87389
274,113,92.364395,53.37975,94.980606,59.09299,89.033966,139.9949,110.50722
274,114,89.78192,58.8435,89.605804,55.631123,76.64979,137.298,112.93022
274,115,92.08548,53.329887,89.92987,56.02196,78.36697,137.6111,111.272644
274,116,93.70102,56.84863,96.34812,58.35484,85.69401,139.56331,108.784164
274,117,88.96174,55.526188,95.94315,62.48881,90.22058,136.96352,110.436874
274,118,88.79127,63.175552,95.027374,61.228653,84.31513,132.60925,107.69776
274,119,88.36745,52.620842,93.886665,60.852966,84.55105,136.05597,111.0039
274,120,89.271164,48.45886,92.81133,61.39964,87.13882,135.0494,106.059044
274,121,86.37015,49.663055,88.87216,57.83316,86.47303,141.30486,108.9013
274,122,91.168015,52.93977,97.44241,67.19675,96.533035,127.73454,110.54377
274,123,79.76686,67.59605,93.80075,64.33462,83.98013,124.31496,100.728035
274,124,78.93351,61.781433,91.17901,63.1921,87.48069,129.89568,101.95057
274,125,74.66387,67.02867,94.73697,67.76039,85.558655,120.4482,101.71679
274,126,85.083336,69.62834,87.30473,65.42955,86.44565,124.33744,87.76504
274,127,79.74042,78.06496,91.952415,69.5709,89.42994,123.8846,105.15912
274,128,81.77904,80.17547,83.06939,73.39279,94.77074,118.051865,98.51736
274,129,70.38018,85.26122,92.10918,74.78052,93.31138,114.603195,123.910446
274,130,73.57128,85.22497,84.04305,72.44206,86.54026,103.39628,93.17143
274,131,72.249985,82.94506,84.26732,79.54959,105.3387,109.494,113.13718
274,132,64.782486,89.3634,81.964195,80.68677,95.07334,102.74644,110.59956
274,133,64.798615,89.860115,71.20737,84.697655,87.69564,99.09788,96.29037
274,134,49.43165,90.463806,76.96163,81.555405,99.1359,105.914696,125.04174
274,135,60.788967,101.40202,73.31599,79.007256,80.803764,91.61925,133.22874
274,136,52.038486,101.40934,80.14504,81.24688,90.20181,94.11974,139.75604
274,137,77.383286,104.82327,75.00896,84.24713,94.14098,125.45494,155.19574
274,138,72.24526,106.40786,78.34915,82.737305,92.012,105.767075,155.67549
274,139,70.46096,111.99737,73.86538,90.26855,101.43296,147.1174,152.94623
274,140,89.0408,90.14064,87.24309,85.58749,94.78104,109.967026,148.92365
274,141,103.37541,82.11063,88.694824,87.715,99.87833,118.728966,157.064
274,142,84.18073,105.627396,80.22057,85.45965,94.45197,143.80061,156.93253
274,143,79.44361,104.78131,80.69516,84.798805,97.18227,128.80211,155.49121
274,144,83.94836,112.62418,80.129524,86.5206,97.95054,153.95056,160.98311
274,145,82.1518,108.44882,81.47002,83.219986,91.82203,148.14424,155.64754
274,146,70.39401,109.84053,75.66183,84.624176,91.73527,147.59999,147.80603
274,147,76.414444,110.834526,79.4912,88.87367,98.34285,149.80707,155.56943
274,148,72.38801,111.81011,78.82603,88.79222,97.53101,150.80081,152.83588
274,149,80.77596,109.193665,82.43643,83.42794,92.93943,150.45425,154.11633
274,150,75.47243,114.48099,79.27751,82.429085,88.78021,153.25299,155.06377
274,151,77.297455,104.45782,81.55055,83.865715,90.814064,111.055916,143.94063
274,152,92.45233,93.4234,76.034645,81.73621,88.22452,101.39892,151.07143
274,153,74.92759,91.79192,75.74893,82.972404,91.20989,84.01695,152.97195
274,154,102.639626,83.17434,78.87549,81.73992,92.819664,117.56059,158.99715
274,155,100.46871,76.36588,76.01943,83.3047,96.048454,106.45099,156.201
274,156,98.341385,88.77186,76.54072,80.3004,85.8672,113.59938,158.17441
274,157,67.94912,102.34249,76.95792,83.0471,92.64602,91.642265,145.38223
274,158,69.50593,103.928604,74.23954,76.55951,83.05308,87.99611,150.75243
274,159,81.13486,103.46781,75.496704,77.78825,83.12686,104.47658,144.25586
274,160,68.79313,112.07532,77.79137,78.322784,93.95767,103.65556,129.33107
274,161,83.87984,103.071434,74.26246,75.27063,90.493256,104.932,110.87452
274,162,61.680096,102.784904,81.42108,74.21922,83.331055,102.05113,130.52827
274,163,63.85618,90.002556,86.45699,72.16972,86.101944,103.771324,124.31878
274,164,61.069973,104.69274,80.8172,71.61039,85.223114,108.49327,143.01134
274,165,78.91931,86.813416,92.11698,69.86095,85.503876,111.25061,112.40686
274,166,73.38963,92.36801,89.3011,68.44324,86.232925,117.09235,101.80813
274,167,74.41471,82.81519,87.61946,67.97569,83.21797,120.59832,107.666794
274,168,77.69984,76.71455,90.24395,66.25568,81.07659,124.35277,96.63708
274,169,83.47687,67.556526,90.90815,66.245285,84.36356,125.09854,102.2542
274,170,80.64234,72.452034,91.13236,66.80286,83.29705,125.428055,101.06254
274,171,83.208305,70.77017,94.42089,65.02079,85.88823,124.27357,107.56325
274,172,85.38913,66.02168,95.041306,64.35645,90.55467,132.42189,106.84449
274,173,82.45082,65.25427,91.90349,64.77429,85.12366,136.92882,100.18918
274,174,87.71332,60.45795,98.13293,68.75758,97.89416,131.54662,110.71303
274,175,86.31105,62.0565,96.078735,69.65016,96.52658,130.8093,105.5665
274,176,86.176155,62.125355,95.98512,65.65711,90.24302,133.22444,104.062744
274,177,84.233894,62.441704,93.46612,65.27897,89.088806,133.32619,108.796715
274,178,88.53341,64.35203,94.5561,62.388462,83.5035,136.01886,101.82948
274,179,85.32051,67.34522,94.583885,58.114025,79.72572,134.5187,107.64783
274,180,88.13492,57.435814,96.038475,65.772995,90.328705,135.23082,107.382675
275,0,53.670544,97.43088,6.496971,169.08385,175.15479,149.94516,163.47432
275,1,53.91485,97.630905,6.5856166,168.9974,175.0113,149.13736,163.44968
275,2,54.51122,91.764244,7.280712,169.00041,173.53737,147.20879,162.2381
275,3,68.45397,105.13339,7.724638,171.88445,176.9813,140.87103,163.29242
275,4,68.26111,130.09882,7.055217,172.94417,176.9486,151.25125,166.86612
275,5,64.81371,131.81581,10.610218,172.79643,170.5034,156.88062,166.20903
275,6,61.501026,122.79513,7.1217737,168.95087,174.78777,158.83852,166.71329
275,7,68.2524,119.140785,9.5807,167.27083,176.75104,149.92357,165.63844
275,8,71.59218,107.75145,8.172169,169.16985,178.18997,138.838,163.94368
275,9,71.27732,107.960724,11.883419,167.27989,169.22719,147.58748,161.86781
275,10,69.13328,105.513374,12.862669,166.77945,169.44615,143.16035,161.03911
275,11,74.39585,108.99208,15.7387905,163.55139,166.70178,155.92426,163.44304
275,12,80.47201,104.28605,15.181546,167.39024,166.66284,151.11923,161.94363
275,13,80.94608,99.78287,13.326193,168.3812,169.43686,155.06728,158.84982
275,14,78.07684,94.92936,13.35461,166.51688,169.11107,152.13272,154.48875
275,15,77.3697,99.94444,17.067541,165.35225,169.05095,155.173,153.38055
275,16,74.85032,100.306946,17.537577,169.46068,170.95807,162.49907,144.93652
275,17,71.89995,92.41775,15.870999,167.41544,170.09207,161.75461,136.22858
275,18,76.50223,100.39537,20.192177,166.37166,169.71086,166.41862,132.63773
275,19,69.80044,102.619415,23.235058,171.80884,172.06377,153.12253,124.19741
275,20,65.10839,99.439224,22.880047,170.42413,171.31375,152.18097,123.82479
275,21,62.26075,63.370136,23.184095,167.91837,171.53758,148.39156,122.06088
275,22,61.57858,101.46479,21.832945,169.06458,172.30455,151.8945,122.64921
275,23,64.51089,103.161026,16.237349,162.95093,164.35768,157.41539,116.422165
275,24,61.814022,100.91599,23.174995,161.20001,165.448,148.04619,132.59325
275,25,55.1579,107.155014,24.678102,165.85324,169.30795,143.46577,136.70992
275,26,58.8815,109.0518,21.153427,163.27689,165.90416,139.59027,141.97455
275,27,72.75829,109.072,52.445293,164.9844,162.1871,143.82788,149.41095
275,28,77.302505,106.692505,57.274708,162.78441,161.5945,142.51793,150.08725
275,29,78.690994,104.08123,62.822067,161.58858,159.9826,139.61171,151.41779
275,30,76.95477,108.75707,58.962833,159.76352,161.12614,144.13864,157.27397
275,31,78.59721,108.167915,60.678993,157.47395,153.0889,145.08144,161.22043
275,32,79.62505,103.05318,64.86406,153.34361,139.83485,147.4312,156.60995
275,33,84.813156,94.331215,81.26979,151.4973,136.86316,152.58432,158.70665
275,34,75.4502,85.19878,63.253735,149.86525,127.786606,154.68616,153.89568
275,35,73.63904,72.572,70.767235,156.47739,150.9151,162.74402,146.01128
275,36,67.57769,46.763927,81.142166,156.43108,147.28674,156.77693,136.50673
275,37,55.269676,51.278767,76.214035,151.12967,132.68169,151.51015,134.94446
275,38,61.52678,49.0775,86.12573,139.65796,131.38957,155.27992,133.76755
275,39,71.06104,61.351994,101.43347,141.52803,135.6904,138.96452,129.57906
275,40,77.95877,73.52147,101.207054,145.62132,148.50986,144.18533,127.169685
275,41,96.959694,101.25617,94.5161,168.16486,162.25285,158.70995,124.31699
275,42,93.458954,108.8013,75.22279,142.579,155.71028,100.40126,115.69725
275,43,105.083305,117.58562,99.6874,135.49911,157.23183,113.26676,128.85764
275,44,96.813034,128.13538,92.59787,136.38283,149.5094,136.99263,135.36305
275,45,82.84235,137.5472,92.21948,135.37843,116.20569,112.62852,118.27252
275,46,61.76491,98.68031,70.91485,119.92708,111.76839,150.82957,134.24791
275,47,78.28085,93.161064,43.487263,122.921555,132.59494,155.74348,141.73065
275,48,86.566635,67.30447,36.574207,134.46573,130.78992,81.66545,98.669426
275,49,46.668797,50.281647,65.94166,135.08496,148.17982,150.07126,136.47765
275,50,43.98594,53.40207,25.322319,172.2509,172.79112,157.5954,143.16544
275,51,48.345287,47.3753,17.80236,150.9051,156.91293,155.33504,157.87906
275,52,43.266384,35.388733,10.241653,166.40468,171.44589,117.176834,138.14294
275,53,44.131557,28.739197,10.767133,169.8484,172.86295,112.05684,129.78748
275,54,49.047157,34.047443,13.227318,165.00435,173.17473,128.32564,153.30978
275,55,50.41605,30.98258,11.254891,165.5599,172.35806,140.39284,160.59756
275,56,52.24476,37.62399,7.0513783,166.98491,169.04922,135.9697,175.57852
275,57,41.67721,19.606478,7.2071795,170.04321,177.72298,115.249245,148.79893
275,58,41.53607,18.716421,7.850655,178.60043,177.09114,108.56238,147.40788
275,59,42.12445,23.77309,10.257258,174.11171,176.44934,91.938614,130.18091
275,60,40.714684,21.703442,9.369092,178.56236,178.71776,90.51803,126.65506
275,61,35.879303,23.261162,7.644753,176.70544,179.23509,89.61201,128.55902
275,62,40.870274,32.286186,8.607564,178.28365,177.94147,73.55368,119.605705
275,63,37.586174,28.046923,9.010486,176.58298,177.31546,84.03961,120.11359
275,64,37.53147,21.940857,6.3456964,179.11241,178.10555,90.279144,126.72292
275,65,35.415783,22.709898,8.68392,177.31589,178.82979,90.993324,128.63467
275,66,36.313957,24.13715,6.875805,178.8022,179.43076,92.69562,122.03594
275,67,31.096128,18.864916,5.7691836,178.14616,178.66469,100.12753,128.21124
275,68,31.02926,20.057953,6.139864,177.2707,179.42801,98.23645,118.69876
275,69,32.612793,22.582052,7.094119,175.57915,176.46564,85.07169,104.94535
275,70,42.017624,27.897537,7.0451164,178.81369,177.56505,75.33772,109.28011
275,71,34.524067,22.462027,6.1688843,178.57729,177.71826,78.08204,108.27394
275,72,34.84361,23.340591,6.02415,177.03159,176.43019,88.17023,114.50368
275,73,42.755173,34.86134,8.362503,174.61899,173.9602,82.35903,103.96267
275,74,57.600937,35.93728,13.57873,170.4476,160.2297,94.821014,110.54927
275,75,49.292496,33.496017,6.8654137,176.83757,173.55338,97.051285,125.75666
275,76,135.69374,128.44884,8.560706,154.54132,157.8593,143.08575,104.27513
275,77,52.049355,40.10192,12.346861,174.321,164.62259,107.98488,130.71475
275,79,101.07678,40.591,27.333675,166.68452,166.3577,137.0197,151.9327
275,80,64.33225,36.665665,15.134214,175.48398,176.39673,140.7086,118.38071
275,81,85.26669,60.813557,23.668194,179.28453,165.55437,148.69907,127.82802
275,82,79.530334,66.1445,23.476992,168.08804,164.83807,154.25374,139.35625
275,85,39.822952,36.91581,11.294699,168.571,162.1352,112.66361,98.724396
275,86,44.02442,45.073807,15.050534,167.61923,159.65071,120.88919,104.61998
275,87,37.71536,36.824726,13.964367,164.63753,168.80923,114.78031,110.40309
275,88,35.326035,32.147892,13.149708,162.27617,163.16475,116.43917,114.973335
275,89,35.91073,33.9583,13.970663,167.80168,170.95383,108.91348,108.50787
275,90,32.4725,27.261696,7.215994,175.0977,178.9257,109.185356,102.576004
275,91,30.845207,27.76895,6.666386,175.62013,178.38564,97.907974,95.93363
275,92,32.753307,28.43395,6.0196896,176.80518,176.52559,98.97716,95.387474
275,93,34.879078,33.050716,6.0174747,177.2331,177.55983,91.47881,83.64609
275,94,30.441,28.113321,5.1275897,177.79974,178.38068,94.64049,91.07406
275,95,33.41494,30.599085,6.872895,178.11093,178.20496,91.52812,87.84001
275,96,40.98581,35.07801,8.288325,178.49661,179.30507,82.46326,79.92261
275,97,34.144676,34.432438,7.3536735,178.00314,178.28056,92.82693,79.81801
275,98,30.971521,29.639027,6.278822,178.77266,179.34927,91.67496,86.172195
275,99,34.653374,37.397003,7.843951,174.8779,177.73297,98.52292,82.73091
275,101,31.063978,44.42321,9.621835,177.75266,177.0198,93.97888,81.15611
275,102,24.101355,46.102043,9.134284,177.2748,178.80629,101.0214,84.23559
275,103,32.747303,52.768562,8.786798,175.72978,178.76599,118.078156,88.87038
275,104,35.293987,66.54928,6.2387247,173.60443,177.84595,139.05942,106.09403
275,105,29.922207,82.55509,8.37039,172.4119,177.47864,142.07382,120.76118
275,106,38.67128,91.96501,16.302404,178.3434,176.0264,121.63748,141.53296
275,107,48.478924,89.44105,17.47734,173.43707,173.62148,112.56288,139.03159
275,108,55.31237,95.27697,17.480515,174.90169,175.74968,105.23583,149.6257
275,109,49.63664,89.07523,13.727563,170.53575,176.56999,110.46772,148.58128
275,110,49.17769,92.8401,13.16654,173.67201,177.7523,105.41195,148.65553
275,111,45.390987,93.10141,21.99522,170.53181,175.07092,137.0423,142.70746
275,112,34.6199,81.51312,13.966815,172.31836,178.30823,133.68356,140.56714
275,113,29.007942,80.64007,15.814079,172.14651,176.3842,137.70819,131.13402
275,114,24.717138,72.74072,14.894449,170.36348,177.21327,136.10776,132.17162
275,115,17.80607,74.68231,10.59719,168.67644,178.86684,133.4317,122.66085
275,116,14.266324,71.61879,12.336428,172.06856,177.324,134.14948,111.97816
275,117,16.283012,69.23586,12.508091,172.1066,177.76358,131.38293,102.50788
275,118,15.676424,60.867474,11.597596,172.04706,177.25739,131.55399,94.399254
275,119,21.62759,62.000805,11.948785,172.34613,173.96175,120.35861,87.62172
275,120,30.894547,48.51159,14.790047,178.89163,172.12111,131.90018,92.92589
275,121,32.265366,50.003212,12.281464,170.1483,171.19499,114.428505,85.92508
275,122,41.10953,44.194576,14.316254,171.58954,172.49222,113.38214,89.807465
275,123,38.334248,46.217552,13.935808,169.69713,173.43564,111.619545,89.98693
275,124,42.1713,52.08193,18.168978,171.97127,171.24422,107.87585,88.53309
275,125,85.3076,90.84262,89.30579,154.59029,142.93842,136.27505,154.20648
275,126,87.176186,88.30268,89.045784,152.95972,138.41406,138.72887,154.53423
275,127,86.75177,88.65145,85.69503,151.68753,134.83733,144.10466,157.50381
275,128,83.0797,85.81883,86.3237,150.23186,139.09933,142.91711,154.10614
275,129,82.63778,72.94399,96.60583,145.77408,143.64835,144.0124,143.61922
275,130,82.66032,72.86962,95.017,145.95444,144.49373,145.42899,148.92673
275,131,81.23105,65.177734,89.06507,145.58633,147.15074,147.01619,142.43002
275,132,81.016594,67.662544,87.67015,144.30833,146.10464,146.98994,148.19844
275,133,79.5801,61.67759,87.56137,144.21646,140.70496,149.13177,142.97424
275,134,78.8806,58.633183,84.11157,145.872,139.95345,154.86392,138.90207
275,135,76.297264,52.76265,83.42643,151.98756,151.64502,157.34985,136.0557
275,136,75.90525,41.89029,91.37956,155.60895,149.89146,157.54134,136.68819
275,137,75.71926,46.207485,90.205215,153.1024,148.8627,157.24437,137.29558
275,138,71.89597,44.250534,92.076515,148.41025,145.83861,156.26451,137.0352
275,139,63.698067,44.644634,90.145744,145.74849,137.71994,154.20258,139.78252
275,140,59.153908,44.03015,85.22429,144.95122,134.92963,154.72597,141.03441
275,141,59.697838,45.43078,89.05156,148.86757,132.7792,154.48018,144.02664
275,142,61.738297,50.68754,90.17204,147.26042,135.07138,154.5852,138.5799
275,143,63.497425,49.294018,91.19871,146.84299,132.23257,152.54402,138.60449
275,144,59.293278,50.24016,87.186,148.54681,134.94543,151.50548,138.93634
275,145,69.79472,51.976734,86.37438,142.62688,131.61346,156.70824,133.57385
275,146,74.49893,52.493847,86.746956,149.75404,134.47781,158.21744,132.5319
275,147,71.14032,54.745987,97.78769,152.4092,136.84976,155.39336,132.43497
275,148,74.21027,58.319347,97.58652,139.81944,132.77832,143.37057,129.26299
275,149,76.965294,65.98135,102.425285,151.85065,136.8977,151.13232,126.9962
275,150,79.85395,78.3287,106.715355,151.69478,137.6394,153.01297,118.78839
275,151,79.52024,77.85847,100.44766,156.86005,145.74268,153.25839,121.48095
275,152,86.43965,97.50687,96.38064,160.29436,152.96605,159.76196,117.3167
275,153,92.39777,101.954285,102.63321,163.44647,154.81496,166.14262,133.29195
275,154,96.70483,100.58205,99.864624,165.96977,152.32835,163.18704,111.27761
275,155,95.9342,103.6408,91.627594,167.69888,158.80623,146.30667,124.15601
275,156,99.99301,111.73868,82.04413,159.98273,160.23645,146.9828,121.968704
275,157,87.25062,116.438446,95.93989,158.36197,148.7651,115.06019,128.3059
275,158,89.81885,117.483345,89.6102,157.72816,155.47627,96.54197,123.00635
275,159,93.76438,121.14007,101.031296,162.1665,148.36765,122.99042,132.52304
275,160,103.23116,120.228615,92.302826,159.52515,144.34656,108.34633,118.84893
275,161,102.85377,113.81654,99.371155,151.67853,143.41135,119.38118,139.32384
275,162,109.46021,117.71864,114.39705,144.11465,159.30566,131.44272,133.61261
275,163,100.41376,134.34315,94.54666,135.49425,145.11055,109.8379,121.92308
275,164,112.8004,130.92873,88.64672,135.78857,144.78899,124.963875,112.39335
275,165,90.81827,127.2249,81.89366,132.17676,134.2827,110.648285,112.43622
275,166,78.62477,124.003334,84.2307,140.30247,132.35193,125.80948,114.92596
275,167,73.4036,134.86761,84.02627,130.06879,121.70602,127.89277,113.70499
275,168,79.70247,125.634315,88.09703,120.90877,108.27016,99.814,117.02381
275,169,61.96335,112.29541,75.14902,112.96679,111.34615,142.91243,126.49084
275,170,56.779617,101.56251,71.08452,113.24866,110.52767,151.78198,131.30147
275,171,64.08378,110.43988,85.536575,124.904015,97.8405,117.11181,124.5374
275,172,65.636055,95.28401,74.714775,114.934944,92.039185,124.71709,134.36678
275,173,79.624344,113.24714,56.09305,126.97928,116.589424,99.943,137.14876
275,174,63.105522,85.376656,52.04768,129.10742,121.5799,116.36721,135.34077
275,175,54.501995,83.76359,41.05399,140.45267,133.13373,143.97508,145.08366
275,176,57.585316,78.94102,32.657856,141.38814,145.4208,167.1555,132.01378
275,177,99.58197,75.14482,31.049448,146.66974,143.44148,110.05992,128.11339
275,178,55.591366,50.093445,25.457203,145.7871,146.04622,145.70659,135.11829
275,179,57.859417,62.31782,26.363205,124.422,132.95876,165.5606,161.93471
275,180,34.81328,42.451378,21.740149,144.77467,146.99174,143.72804,121.07665
275,181,40.756775,40.736687,26.227386,139.48697,142.71988,147.70369,128.60127
275,182,47.662678,46.66275,24.390419,168.8036,162.40265,146.60954,126.56348
275,183,37.8505,43.701847,14.100844,160.96489,163.92021,136.92407,128.87744
275,184,31.401304,51.061855,22.27858,147.74657,148.37143,145.27684,146.15842
275,185,44.002525,44.229805,13.502386,164.08871,162.31822,149.58755,137.05652
275,186,46.7044,45.267788,12.866472,164.73267,165.63322,153.74261,141.20175
275,187,55.889534,49.478046,12.822614,157.05682,158.0625,147.67961,133.49171
275,188,50.914764,44.762493,15.378081,161.07207,160.76372,128.45221,132.9179
275,189,54.03701,45.787838,13.996568,163.24544,159.6545,132.29489,139.06422
275,190,53.016754,41.828545,14.150549,159.80507,159.59859,124.064766,136.17186
275,191,59.03255,43.382187,12.5721855,166.66188,163.35661,123.806595,134.67194
275,192,65.32967,45.393837,12.468102,161.0984,163.99399,127.103966,128.89517
275,193,63.99991,36.817394,12.487433,161.66302,162.14038,131.85823,131.4388
275,194,42.680058,29.099052,9.229927,170.47514,175.12416,125.169754,139.23285
275,195,39.95129,24.621275,12.445827,167.88293,174.54118,124.453255,144.51837
275,196,50.695244,23.586428,10.924325,169.94223,177.64897,130.70506,146.23334
275,197,65.225525,31.428568,10.471062,161.1524,166.45265,138.80023,153.0221
275,198,57.998596,27.045233,12.49397,164.6281,172.46716,135.69443,150.45827
275,199,44.098473,18.265799,8.126394,176.90965,176.14561,137.1418,152.9119
275,200,55.346912,21.296839,9.051952,173.87752,177.0401,133.73744,153.75194
275,201,46.568775,21.172564,6.279665,171.02576,174.43887,134.18207,164.3246
275,202,52.03845,34.926426,8.493568,167.56992,171.37334,140.8713,172.88081
275,203,55.862686,33.054794,7.4990206,169.95338,167.5562,130.65373,164.7159
275,204,49.928825,31.072086,6.8412876,171.26872,173.5672,128.34146,154.16173
275,205,47.66176,26.972784,7.2750773,171.8602,175.4687,126.85173,158.44238
275,206,45.74626,24.527496,7.60731,174.88629,178.6193,114.62055,151.01553
275,207,39.172295,17.123953,8.596262,178.88477,178.28821,106.470566,142.33986
275,208,42.341446,18.883253,7.8891397,178.24307,178.06609,106.77928,158.30995
275,209,46.632072,20.373228,8.267618,174.79152,176.28474,98.55508,146.66405
275,210,39.683792,14.758737,6.930162,175.8841,178.11736,107.344864,138.76318
275,211,44.542023,19.985716,10.758282,174.9309,178.36745,90.16491,125.143036
275,212,45.911644,21.908094,11.057452,173.88316,177.18457,85.488976,134.52934
275,213,52.03086,22.181372,13.300195,175.57759,173.41194,86.91002,126.568344
275,214,46.74054,25.077538,15.048601,178.28455,172.10991,85.24576,116.12296
275,215,42.88737,20.11341,10.259636,176.42006,178.04263,92.52432,123.340996
275,216,42.031284,22.077158,9.409117,173.51253,177.56546,85.51677,124.14517
275,217,42.853287,28.731844,11.688266,176.3,175.30034,79.85151,116.4776
275,218,45.33629,28.939528,9.479132,177.79832,176.99396,74.97399,115.03534
275,219,43.16071,26.142555,8.6051445,176.94098,176.34901,74.4655,110.675316
275,220,41.032024,28.3134,9.451657,177.9048,177.47174,74.07534,119.45727
275,221,43.94783,32.93095,12.709654,178.03845,175.2261,73.96605,112.824974
275,222,40.945072,32.660122,10.981537,177.49321,177.46509,80.199425,120.0003
275,223,42.18572,31.216995,10.897334,177.55487,175.97566,76.774414,134.7806
275,224,39.597137,31.954529,10.766622,177.8955,177.9849,77.736725,121.85453
275,225,39.40216,26.810223,7.0468426,179.25531,175.89348,77.125435,112.54377
275,226,40.578934,27.815329,7.8328333,179.40486,177.1978,77.722755,121.674675
275,227,40.351475,28.908268,7.0835204,178.9299,176.08638,79.573296,119.44447
275,228,37.182724,22.52602,6.4258986,179.21117,176.00423,87.174126,130.93092
275,229,39.227497,29.898464,8.370061,179.06937,177.82416,82.21621,118.75644
275,230,39.58005,28.764418,8.89046,178.4487,178.50589,79.70456,126.282486
275,231,37.10965,27.178268,8.639905,178.06395,178.04694,82.860245,130.73029
275,232,40.08681,25.547714,7.45264,178.64679,177.84068,83.37934,121.94913
275,233,38.408115,25.14197,8.638746,178.43126,178.12267,85.887375,125.08942
275,234,39.29382,26.256235,8.851883,178.71564,178.21281,86.1171,119.33792
275,235,38.319668,24.166779,7.447557,179.01224,178.03058,88.33943,122.14839
275,236,35.38668,26.585234,8.459279,177.6468,178.33174,91.34665,125.250114
275,237,36.15158,25.044418,9.28076,177.6352,178.7625,90.71298,119.986664
275,238,37.24542,26.191902,9.123564,177.44762,177.4876,87.52434,113.21038
275,239,36.17992,28.42382,9.411749,177.5472,178.68329,87.499176,107.55578
275,240,36.95987,24.915604,7.6797147,178.22104,177.47096,89.88439,118.506424
275,241,37.161827,25.902658,7.8491797,179.07549,178.30891,87.95676,107.13867
275,242,37.28438,28.365982,8.874889,178.12956,178.1103,84.19802,103.919174
275,243,41.787846,28.220562,8.85388,178.53099,176.90889,76.254616,100.97612
275,244,45.977016,26.785248,8.340566,177.67316,173.91487,75.25412,100.62233
275,245,43.8579,26.475199,8.812358,178.50288,176.17807,78.47339,97.21878
275,246,47.06156,30.823204,8.758516,175.38339,175.6847,72.08883,91.243576
275,247,43.237946,31.665691,8.47278,176.53642,175.84668,77.03544,94.1083
275,248,48.09668,31.272709,8.504822,176.97249,177.59311,74.2184,92.94332
275,249,47.674698,33.63098,8.400716,177.40233,176.07979,74.83124,93.82659
275,250,48.095287,32.82759,8.655645,176.6147,174.88176,75.20936,96.52446
275,251,44.874996,29.800179,7.769202,175.65318,175.04694,75.74297,102.64961
275,252,45.963875,26.94406,7.531972,175.74646,176.81328,76.03027,99.708176
